/home/mayuan/miniconda3/envs/labelnoise/lib/python3.7/site-packages/nni/runtime/trial_command_channel/standalone.py:34: RuntimeWarning: [1m[31mRunning trial code without runtime. Please check the tutorial if you are new to NNI: [33mhttps://nni.readthedocs.io/en/stable/tutorials/hpo_quickstart_pytorch/main.html[0m
  warnings.warn(warning_message, RuntimeWarning)
loading config from /home/mayuan/label_noise/DISC/configs/DISC_organcmnist.py ...
---------- params info: ----------
algorithm  :  DISC
dataset  :  organcmnist
input_channel  :  3
num_classes  :  11
noise_type  :  instance
noise_rate  :  0.5
seed  :  5
loss_type  :  ce
gpu  :  0
batch_size  :  128
lr  :  0.01
epochs  :  50
num_workers  :  4
adjust_lr  :  1
epoch_decay_start  :  30
alpha  :  5.0
save_result  :  False
root  :  /data/yfli/CIFAR10
momentum  :  0.99
---------------------------------
Loading noisy labels from cache: /home/mayuan/label_noise/instance_noise/organcmnist/noisy_nr0_5_seed0_train.npy
Loading noisy labels from cache: /home/mayuan/label_noise/instance_noise/organcmnist/noisy_nr0_5_seed0_val.npy
Adjusting learning rate of group 0 to 1.0000e-01.
Evaluating ...
Evaluating ...
Epoch [0/50] Test Accuracy on the 8216 test images: 4.3452
Loading labels......
  0%|          | 0/101 [00:00<?, ?it/s]
  1%|          | 1/101 [00:00<00:58,  1.70it/s]
  5%|▍         | 5/101 [00:00<00:15,  6.31it/s]
  9%|▉         | 9/101 [00:01<00:10,  8.41it/s]
 13%|█▎        | 13/101 [00:01<00:09,  9.62it/s]
 17%|█▋        | 17/101 [00:01<00:08, 10.37it/s]
 21%|██        | 21/101 [00:02<00:07, 10.77it/s]
 25%|██▍       | 25/101 [00:02<00:06, 11.08it/s]
 29%|██▊       | 29/101 [00:02<00:06, 11.24it/s]
 33%|███▎      | 33/101 [00:03<00:05, 11.45it/s]
 37%|███▋      | 37/101 [00:03<00:05, 11.51it/s]
 41%|████      | 41/101 [00:04<00:05, 11.52it/s]
 45%|████▍     | 45/101 [00:04<00:04, 11.64it/s]
 49%|████▊     | 49/101 [00:04<00:04, 11.68it/s]
 52%|█████▏    | 53/101 [00:05<00:04, 11.79it/s]
 56%|█████▋    | 57/101 [00:05<00:03, 11.71it/s]
 60%|██████    | 61/101 [00:05<00:03, 11.87it/s]
 64%|██████▍   | 65/101 [00:06<00:03, 11.76it/s]
 68%|██████▊   | 69/101 [00:06<00:02, 11.94it/s]
 72%|███████▏  | 73/101 [00:06<00:02, 11.97it/s]
 76%|███████▌  | 77/101 [00:07<00:02, 11.89it/s]
 80%|████████  | 81/101 [00:07<00:01, 11.84it/s]
 84%|████████▍ | 85/101 [00:07<00:01, 11.78it/s]
 88%|████████▊ | 89/101 [00:08<00:01, 11.84it/s]
 92%|█████████▏| 93/101 [00:08<00:00, 11.75it/s]
 96%|█████████▌| 97/101 [00:08<00:00, 11.74it/s]
100%|██████████| 101/101 [00:09<00:00, 11.99it/s]
100%|██████████| 101/101 [00:09<00:00, 11.07it/s]
The labels are loaded!
The labels are loaded!!!
Training ...
  0%|          | 0/101 [00:00<?, ?it/s]
Epoch [43/50], loss_sup: 4.1162:  44%|████▎     | 44/101 [00:46<00:57,  1.02s/it]
Epoch [43/50], loss_sup: 4.1162:  45%|████▍     | 45/101 [00:46<00:56,  1.02s/it]
Epoch [43/50], loss_sup: 3.8725:  45%|████▍     | 45/101 [00:47<00:56,  1.02s/it]
Epoch [43/50], loss_sup: 3.8725:  46%|████▌     | 46/101 [00:47<00:55,  1.01s/it]
Epoch [43/50], loss_sup: 4.0683:  46%|████▌     | 46/101 [00:48<00:55,  1.01s/it]
Epoch [43/50], loss_sup: 4.0683:  47%|████▋     | 47/101 [00:48<00:54,  1.01s/it]
Epoch [43/50], loss_sup: 3.9051:  47%|████▋     | 47/101 [00:49<00:54,  1.01s/it]
Epoch [43/50], loss_sup: 3.9051:  48%|████▊     | 48/101 [00:49<00:53,  1.01s/it]
Epoch [43/50], loss_sup: 3.6184:  48%|████▊     | 48/101 [00:50<00:53,  1.01s/it]
Epoch [43/50], loss_sup: 3.6184:  49%|████▊     | 49/101 [00:50<00:52,  1.02s/it]
Epoch [43/50], loss_sup: 3.3999:  49%|████▊     | 49/101 [00:51<00:52,  1.02s/it]
Epoch [43/50], loss_sup: 3.3999:  50%|████▉     | 50/101 [00:51<00:52,  1.02s/it]
Epoch [43/50], loss_sup: 3.9388:  50%|████▉     | 50/101 [00:52<00:52,  1.02s/it]
Epoch [43/50], loss_sup: 3.9388:  50%|█████     | 51/101 [00:52<00:50,  1.02s/it]
Epoch [43/50], loss_sup: 4.2124:  50%|█████     | 51/101 [00:53<00:50,  1.02s/it]
Epoch [43/50], loss_sup: 4.2124:  51%|█████▏    | 52/101 [00:53<00:49,  1.02s/it]
Epoch [43/50], loss_sup: 4.1061:  51%|█████▏    | 52/101 [00:54<00:49,  1.02s/it]
Epoch [43/50], loss_sup: 4.1061:  52%|█████▏    | 53/101 [00:54<00:48,  1.01s/it]
Epoch [43/50], loss_sup: 3.8559:  52%|█████▏    | 53/101 [00:55<00:48,  1.01s/it]
Epoch [43/50], loss_sup: 3.8559:  53%|█████▎    | 54/101 [00:55<00:47,  1.02s/it]
Epoch [43/50], loss_sup: 4.0081:  53%|█████▎    | 54/101 [00:56<00:47,  1.02s/it]
Epoch [43/50], loss_sup: 4.0081:  54%|█████▍    | 55/101 [00:56<00:46,  1.01s/it]
Epoch [43/50], loss_sup: 3.8671:  54%|█████▍    | 55/101 [00:57<00:46,  1.01s/it]
Epoch [43/50], loss_sup: 3.8671:  55%|█████▌    | 56/101 [00:57<00:45,  1.01s/it]
Epoch [43/50], loss_sup: 4.1828:  55%|█████▌    | 56/101 [00:58<00:45,  1.01s/it]
Epoch [43/50], loss_sup: 4.1828:  56%|█████▋    | 57/101 [00:58<00:44,  1.01s/it]
Epoch [43/50], loss_sup: 3.7886:  56%|█████▋    | 57/101 [00:59<00:44,  1.01s/it]
Epoch [43/50], loss_sup: 3.7886:  57%|█████▋    | 58/101 [00:59<00:43,  1.01s/it]
Epoch [43/50], loss_sup: 3.9584:  57%|█████▋    | 58/101 [01:00<00:43,  1.01s/it]
Epoch [43/50], loss_sup: 3.9584:  58%|█████▊    | 59/101 [01:00<00:42,  1.01s/it]
Epoch [43/50], loss_sup: 3.5451:  58%|█████▊    | 59/101 [01:01<00:42,  1.01s/it]
Epoch [43/50], loss_sup: 3.5451:  59%|█████▉    | 60/101 [01:01<00:41,  1.01s/it]
Epoch [43/50], loss_sup: 4.0888:  59%|█████▉    | 60/101 [01:02<00:41,  1.01s/it]
Epoch [43/50], loss_sup: 4.0888:  60%|██████    | 61/101 [01:02<00:40,  1.01s/it]
Epoch [43/50], loss_sup: 3.8966:  60%|██████    | 61/101 [01:03<00:40,  1.01s/it]
Epoch [43/50], loss_sup: 3.8966:  61%|██████▏   | 62/101 [01:03<00:39,  1.01s/it]
Epoch [43/50], loss_sup: 3.6338:  61%|██████▏   | 62/101 [01:04<00:39,  1.01s/it]
Epoch [43/50], loss_sup: 3.6338:  62%|██████▏   | 63/101 [01:04<00:38,  1.01s/it]
Epoch [43/50], loss_sup: 3.9907:  62%|██████▏   | 63/101 [01:05<00:38,  1.01s/it]
Epoch [43/50], loss_sup: 3.9907:  63%|██████▎   | 64/101 [01:05<00:37,  1.01s/it]
Epoch [43/50], loss_sup: 3.6856:  63%|██████▎   | 64/101 [01:06<00:37,  1.01s/it]
Epoch [43/50], loss_sup: 3.6856:  64%|██████▍   | 65/101 [01:06<00:36,  1.01s/it]
Epoch [43/50], loss_sup: 3.4098:  64%|██████▍   | 65/101 [01:07<00:36,  1.01s/it]
Epoch [43/50], loss_sup: 3.4098:  65%|██████▌   | 66/101 [01:07<00:35,  1.01s/it]
Epoch [43/50], loss_sup: 3.7166:  65%|██████▌   | 66/101 [01:08<00:35,  1.01s/it]
Epoch [43/50], loss_sup: 3.7166:  66%|██████▋   | 67/101 [01:08<00:34,  1.02s/it]
Epoch [43/50], loss_sup: 4.0195:  66%|██████▋   | 67/101 [01:09<00:34,  1.02s/it]
Epoch [43/50], loss_sup: 4.0195:  67%|██████▋   | 68/101 [01:09<00:33,  1.02s/it]
Epoch [43/50], loss_sup: 3.7982:  67%|██████▋   | 68/101 [01:10<00:33,  1.02s/it]
Epoch [43/50], loss_sup: 3.7982:  68%|██████▊   | 69/101 [01:10<00:32,  1.01s/it]
Epoch [43/50], loss_sup: 4.1571:  68%|██████▊   | 69/101 [01:11<00:32,  1.01s/it]
Epoch [43/50], loss_sup: 4.1571:  69%|██████▉   | 70/101 [01:11<00:31,  1.01s/it]
Epoch [43/50], loss_sup: 3.9351:  69%|██████▉   | 70/101 [01:12<00:31,  1.01s/it]
Epoch [43/50], loss_sup: 3.9351:  70%|███████   | 71/101 [01:12<00:30,  1.01s/it]
Epoch [43/50], loss_sup: 3.8155:  70%|███████   | 71/101 [01:13<00:30,  1.01s/it]
Epoch [43/50], loss_sup: 3.8155:  71%|███████▏  | 72/101 [01:13<00:29,  1.01s/it]
Epoch [43/50], loss_sup: 4.1521:  71%|███████▏  | 72/101 [01:14<00:29,  1.01s/it]
Epoch [43/50], loss_sup: 4.1521:  72%|███████▏  | 73/101 [01:14<00:28,  1.02s/it]
Epoch [43/50], loss_sup: 4.2469:  72%|███████▏  | 73/101 [01:15<00:28,  1.02s/it]
Epoch [43/50], loss_sup: 4.2469:  73%|███████▎  | 74/101 [01:15<00:27,  1.02s/it]
Epoch [43/50], loss_sup: 3.9411:  73%|███████▎  | 74/101 [01:16<00:27,  1.02s/it]
Epoch [43/50], loss_sup: 3.9411:  74%|███████▍  | 75/101 [01:16<00:26,  1.02s/it]
Epoch [43/50], loss_sup: 3.7612:  74%|███████▍  | 75/101 [01:17<00:26,  1.02s/it]
Epoch [43/50], loss_sup: 3.7612:  75%|███████▌  | 76/101 [01:17<00:25,  1.02s/it]
Epoch [43/50], loss_sup: 3.9066:  75%|███████▌  | 76/101 [01:18<00:25,  1.02s/it]
Epoch [43/50], loss_sup: 3.9066:  76%|███████▌  | 77/101 [01:18<00:24,  1.01s/it]
Epoch [43/50], loss_sup: 3.3775:  76%|███████▌  | 77/101 [01:19<00:24,  1.01s/it]
Epoch [43/50], loss_sup: 3.3775:  77%|███████▋  | 78/101 [01:19<00:23,  1.02s/it]
Epoch [43/50], loss_sup: 3.9717:  77%|███████▋  | 78/101 [01:20<00:23,  1.02s/it]
Epoch [43/50], loss_sup: 3.9717:  78%|███████▊  | 79/101 [01:20<00:22,  1.02s/it]
Epoch [43/50], loss_sup: 3.7831:  78%|███████▊  | 79/101 [01:21<00:22,  1.02s/it]
Epoch [43/50], loss_sup: 3.7831:  79%|███████▉  | 80/101 [01:21<00:21,  1.02s/it]
Epoch [43/50], loss_sup: 3.7664:  79%|███████▉  | 80/101 [01:22<00:21,  1.02s/it]
Epoch [43/50], loss_sup: 3.7664:  80%|████████  | 81/101 [01:22<00:20,  1.01s/it]
Epoch [43/50], loss_sup: 3.9579:  80%|████████  | 81/101 [01:23<00:20,  1.01s/it]
Epoch [43/50], loss_sup: 3.9579:  81%|████████  | 82/101 [01:23<00:19,  1.01s/it]
Epoch [43/50], loss_sup: 3.8555:  81%|████████  | 82/101 [01:24<00:19,  1.01s/it]
Epoch [43/50], loss_sup: 3.8555:  82%|████████▏ | 83/101 [01:24<00:18,  1.01s/it]
Epoch [43/50], loss_sup: 3.9596:  82%|████████▏ | 83/101 [01:25<00:18,  1.01s/it]
Epoch [43/50], loss_sup: 3.9596:  83%|████████▎ | 84/101 [01:25<00:17,  1.01s/it]
Epoch [43/50], loss_sup: 4.0516:  83%|████████▎ | 84/101 [01:26<00:17,  1.01s/it]
Epoch [43/50], loss_sup: 4.0516:  84%|████████▍ | 85/101 [01:26<00:16,  1.01s/it]
Epoch [43/50], loss_sup: 4.1284:  84%|████████▍ | 85/101 [01:27<00:16,  1.01s/it]
Epoch [43/50], loss_sup: 4.1284:  85%|████████▌ | 86/101 [01:27<00:15,  1.01s/it]
Epoch [43/50], loss_sup: 4.0459:  85%|████████▌ | 86/101 [01:28<00:15,  1.01s/it]
Epoch [43/50], loss_sup: 4.0459:  86%|████████▌ | 87/101 [01:28<00:14,  1.02s/it]
Epoch [43/50], loss_sup: 4.1097:  86%|████████▌ | 87/101 [01:29<00:14,  1.02s/it]
Epoch [43/50], loss_sup: 4.1097:  87%|████████▋ | 88/101 [01:29<00:13,  1.02s/it]
Epoch [43/50], loss_sup: 3.7274:  87%|████████▋ | 88/101 [01:30<00:13,  1.02s/it]
Epoch [43/50], loss_sup: 3.7274:  88%|████████▊ | 89/101 [01:30<00:12,  1.02s/it]
Epoch [43/50], loss_sup: 3.8728:  88%|████████▊ | 89/101 [01:31<00:12,  1.02s/it]
Epoch [43/50], loss_sup: 3.8728:  89%|████████▉ | 90/101 [01:31<00:11,  1.02s/it]
Epoch [43/50], loss_sup: 4.0719:  89%|████████▉ | 90/101 [01:32<00:11,  1.02s/it]
Epoch [43/50], loss_sup: 4.0719:  90%|█████████ | 91/101 [01:32<00:10,  1.01s/it]
Epoch [43/50], loss_sup: 4.0571:  90%|█████████ | 91/101 [01:33<00:10,  1.01s/it]
Epoch [43/50], loss_sup: 4.0571:  91%|█████████ | 92/101 [01:33<00:09,  1.01s/it]
Epoch [43/50], loss_sup: 4.2290:  91%|█████████ | 92/101 [01:34<00:09,  1.01s/it]
Epoch [43/50], loss_sup: 4.2290:  92%|█████████▏| 93/101 [01:34<00:08,  1.01s/it]
Epoch [43/50], loss_sup: 3.8762:  92%|█████████▏| 93/101 [01:35<00:08,  1.01s/it]
Epoch [43/50], loss_sup: 3.8762:  93%|█████████▎| 94/101 [01:35<00:07,  1.01s/it]
Epoch [43/50], loss_sup: 4.2216:  93%|█████████▎| 94/101 [01:36<00:07,  1.01s/it]
Epoch [43/50], loss_sup: 4.2216:  94%|█████████▍| 95/101 [01:36<00:06,  1.02s/it]
Epoch [43/50], loss_sup: 3.6903:  94%|█████████▍| 95/101 [01:37<00:06,  1.02s/it]
Epoch [43/50], loss_sup: 3.6903:  95%|█████████▌| 96/101 [01:37<00:05,  1.02s/it]
Epoch [43/50], loss_sup: 3.5212:  95%|█████████▌| 96/101 [01:38<00:05,  1.02s/it]
Epoch [43/50], loss_sup: 3.5212:  96%|█████████▌| 97/101 [01:38<00:04,  1.02s/it]
Epoch [43/50], loss_sup: 4.0785:  96%|█████████▌| 97/101 [01:39<00:04,  1.02s/it]
Epoch [43/50], loss_sup: 4.0785:  97%|█████████▋| 98/101 [01:39<00:03,  1.01s/it]
Epoch [43/50], loss_sup: 3.9125:  97%|█████████▋| 98/101 [01:40<00:03,  1.01s/it]
Epoch [43/50], loss_sup: 3.9125:  98%|█████████▊| 99/101 [01:40<00:02,  1.01s/it]
Epoch [43/50], loss_sup: 3.7585:  98%|█████████▊| 99/101 [01:41<00:02,  1.01s/it]
Epoch [43/50], loss_sup: 3.7585:  99%|█████████▉| 100/101 [01:41<00:01,  1.01s/it]
Epoch [43/50], loss_sup: 3.8099:  99%|█████████▉| 100/101 [01:42<00:01,  1.01s/it]
Epoch [43/50], loss_sup: 3.8099: 100%|██████████| 101/101 [01:42<00:00,  1.01s/it]
Epoch [43/50], loss_sup: 3.8099: 100%|██████████| 101/101 [01:42<00:00,  1.02s/it]
Clean Precision (acc) is 0.7197, Clean Recall is 0.9446, Clean num is 8485
Hard ratio is 0.2750, hard num is 1160
Weak selection ratio is 0.3422, weak selection num is 678
Strong selection ratio is 0.1805, strong selection num is 482
Selection ratio is 0.6663, selection num is 9645
Correction ratio is 0.9860, correction num is 2359
Weak ratio is 0.7291, weak num is 12004
Total ratio is 0.8053
Adjusting learning rate of group 0 to 1.0000e-03.
Evaluating ...
Evaluating ...
Epoch [43/50] Test Accuracy on the 8216 test images: 80.4406 %
Training ...

  0%|          | 0/101 [00:00<?, ?it/s]
Epoch [44/50], loss_sup: 3.7799:   0%|          | 0/101 [00:01<?, ?it/s]
Epoch [44/50], loss_sup: 3.7799:   1%|          | 1/101 [00:01<02:43,  1.64s/it]
Epoch [44/50], loss_sup: 3.4090:   1%|          | 1/101 [00:02<02:43,  1.64s/it]
Epoch [44/50], loss_sup: 3.4090:   2%|▏         | 2/101 [00:02<02:04,  1.26s/it]
Epoch [44/50], loss_sup: 3.4086:   2%|▏         | 2/101 [00:03<02:04,  1.26s/it]
Epoch [44/50], loss_sup: 3.4086:   3%|▎         | 3/101 [00:03<01:52,  1.14s/it]
Epoch [44/50], loss_sup: 3.9534:   3%|▎         | 3/101 [00:04<01:52,  1.14s/it]
Epoch [44/50], loss_sup: 3.9534:   4%|▍         | 4/101 [00:04<01:45,  1.09s/it]
Epoch [44/50], loss_sup: 3.7167:   4%|▍         | 4/101 [00:05<01:45,  1.09s/it]
Epoch [44/50], loss_sup: 3.7167:   5%|▍         | 5/101 [00:05<01:41,  1.05s/it]
Epoch [44/50], loss_sup: 3.8962:   5%|▍         | 5/101 [00:06<01:41,  1.05s/it]
Epoch [44/50], loss_sup: 3.8962:   6%|▌         | 6/101 [00:06<01:38,  1.04s/it]
Epoch [44/50], loss_sup: 3.8578:   6%|▌         | 6/101 [00:07<01:38,  1.04s/it]
Epoch [44/50], loss_sup: 3.8578:   7%|▋         | 7/101 [00:07<01:37,  1.04s/it]
Epoch [44/50], loss_sup: 3.8802:   7%|▋         | 7/101 [00:08<01:37,  1.04s/it]
Epoch [44/50], loss_sup: 3.8802:   8%|▊         | 8/101 [00:08<01:35,  1.03s/it]
Epoch [44/50], loss_sup: 3.4801:   8%|▊         | 8/101 [00:09<01:35,  1.03s/it]
Epoch [44/50], loss_sup: 3.4801:   9%|▉         | 9/101 [00:09<01:33,  1.02s/it]
Epoch [44/50], loss_sup: 3.6445:   9%|▉         | 9/101 [00:10<01:33,  1.02s/it]
Epoch [44/50], loss_sup: 3.6445:  10%|▉         | 10/101 [00:10<01:32,  1.02s/it]
Epoch [44/50], loss_sup: 3.9152:  10%|▉         | 10/101 [00:11<01:32,  1.02s/it]
Epoch [44/50], loss_sup: 3.9152:  11%|█         | 11/101 [00:11<01:31,  1.01s/it]
Epoch [44/50], loss_sup: 3.5915:  11%|█         | 11/101 [00:12<01:31,  1.01s/it]
Epoch [44/50], loss_sup: 3.5915:  12%|█▏        | 12/101 [00:12<01:30,  1.01s/it]
Epoch [44/50], loss_sup: 3.9615:  12%|█▏        | 12/101 [00:13<01:30,  1.01s/it]
Epoch [44/50], loss_sup: 3.9615:  13%|█▎        | 13/101 [00:13<01:29,  1.01s/it]
Epoch [44/50], loss_sup: 3.8252:  13%|█▎        | 13/101 [00:14<01:29,  1.01s/it]
Epoch [44/50], loss_sup: 3.8252:  14%|█▍        | 14/101 [00:14<01:28,  1.02s/it]
Epoch [44/50], loss_sup: 3.7404:  14%|█▍        | 14/101 [00:15<01:28,  1.02s/it]
Epoch [44/50], loss_sup: 3.7404:  15%|█▍        | 15/101 [00:15<01:27,  1.01s/it]
Epoch [44/50], loss_sup: 3.9862:  15%|█▍        | 15/101 [00:16<01:27,  1.01s/it]
Epoch [44/50], loss_sup: 3.9862:  16%|█▌        | 16/101 [00:16<01:25,  1.01s/it]
Epoch [44/50], loss_sup: 3.9096:  16%|█▌        | 16/101 [00:17<01:25,  1.01s/it]
Epoch [44/50], loss_sup: 3.9096:  17%|█▋        | 17/101 [00:17<01:25,  1.01s/it]
Epoch [44/50], loss_sup: 3.8024:  17%|█▋        | 17/101 [00:18<01:25,  1.01s/it]
Epoch [44/50], loss_sup: 3.8024:  18%|█▊        | 18/101 [00:18<01:23,  1.01s/it]
Epoch [44/50], loss_sup: 3.8663:  18%|█▊        | 18/101 [00:19<01:23,  1.01s/it]
Epoch [44/50], loss_sup: 3.8663:  19%|█▉        | 19/101 [00:19<01:22,  1.01s/it]
Epoch [44/50], loss_sup: 3.8902:  19%|█▉        | 19/101 [00:20<01:22,  1.01s/it]
Epoch [44/50], loss_sup: 3.8902:  20%|█▉        | 20/101 [00:20<01:22,  1.02s/it]
Epoch [44/50], loss_sup: 4.0882:  20%|█▉        | 20/101 [00:21<01:22,  1.02s/it]
Epoch [44/50], loss_sup: 4.0882:  21%|██        | 21/101 [00:21<01:21,  1.02s/it]
Epoch [44/50], loss_sup: 3.6263:  21%|██        | 21/101 [00:22<01:21,  1.02s/it]
Epoch [44/50], loss_sup: 3.6263:  22%|██▏       | 22/101 [00:22<01:20,  1.02s/it]
Epoch [44/50], loss_sup: 3.8099:  22%|██▏       | 22/101 [00:23<01:20,  1.02s/it]
Epoch [44/50], loss_sup: 3.8099:  23%|██▎       | 23/101 [00:23<01:19,  1.02s/it]
Epoch [44/50], loss_sup: 3.8652:  23%|██▎       | 23/101 [00:24<01:19,  1.02s/it]
Epoch [44/50], loss_sup: 3.8652:  24%|██▍       | 24/101 [00:24<01:18,  1.01s/it]
Epoch [44/50], loss_sup: 4.1860:  24%|██▍       | 24/101 [00:25<01:18,  1.01s/it]
Epoch [44/50], loss_sup: 4.1860:  25%|██▍       | 25/101 [00:25<01:17,  1.01s/it]
Epoch [44/50], loss_sup: 3.9001:  25%|██▍       | 25/101 [00:26<01:17,  1.01s/it]
Epoch [44/50], loss_sup: 3.9001:  26%|██▌       | 26/101 [00:26<01:16,  1.02s/it]
Epoch [44/50], loss_sup: 3.3825:  26%|██▌       | 26/101 [00:27<01:16,  1.02s/it]
Epoch [44/50], loss_sup: 3.3825:  27%|██▋       | 27/101 [00:27<01:15,  1.02s/it]
Epoch [44/50], loss_sup: 3.8521:  27%|██▋       | 27/101 [00:28<01:15,  1.02s/it]
Epoch [44/50], loss_sup: 3.8521:  28%|██▊       | 28/101 [00:28<01:14,  1.02s/it]
Epoch [44/50], loss_sup: 3.9803:  28%|██▊       | 28/101 [00:30<01:14,  1.02s/it]
Epoch [44/50], loss_sup: 3.9803:  29%|██▊       | 29/101 [00:30<01:13,  1.02s/it]
Epoch [44/50], loss_sup: 3.6484:  29%|██▊       | 29/101 [00:31<01:13,  1.02s/it]
Epoch [44/50], loss_sup: 3.6484:  30%|██▉       | 30/101 [00:31<01:12,  1.02s/it]
Epoch [44/50], loss_sup: 4.1192:  30%|██▉       | 30/101 [00:32<01:12,  1.02s/it]
Epoch [44/50], loss_sup: 4.1192:  31%|███       | 31/101 [00:32<01:11,  1.03s/it]
Epoch [44/50], loss_sup: 3.4906:  31%|███       | 31/101 [00:33<01:11,  1.03s/it]
Epoch [44/50], loss_sup: 3.4906:  32%|███▏      | 32/101 [00:33<01:10,  1.02s/it]
Epoch [44/50], loss_sup: 4.0498:  32%|███▏      | 32/101 [00:34<01:10,  1.02s/it]
Epoch [44/50], loss_sup: 4.0498:  33%|███▎      | 33/101 [00:34<01:08,  1.01s/it]
Epoch [44/50], loss_sup: 3.6328:  33%|███▎      | 33/101 [00:35<01:08,  1.01s/it]
Epoch [44/50], loss_sup: 3.6328:  34%|███▎      | 34/101 [00:35<01:08,  1.02s/it]
Epoch [44/50], loss_sup: 3.9039:  34%|███▎      | 34/101 [00:36<01:08,  1.02s/it]
Epoch [44/50], loss_sup: 3.9039:  35%|███▍      | 35/101 [00:36<01:07,  1.02s/it]
Epoch [44/50], loss_sup: 3.7415:  35%|███▍      | 35/101 [00:37<01:07,  1.02s/it]
Epoch [44/50], loss_sup: 3.7415:  36%|███▌      | 36/101 [00:37<01:06,  1.02s/it]
Epoch [44/50], loss_sup: 4.1116:  36%|███▌      | 36/101 [00:38<01:06,  1.02s/it]
Epoch [44/50], loss_sup: 4.1116:  37%|███▋      | 37/101 [00:38<01:05,  1.02s/it]
Epoch [44/50], loss_sup: 4.1215:  37%|███▋      | 37/101 [00:39<01:05,  1.02s/it]
Epoch [44/50], loss_sup: 4.1215:  38%|███▊      | 38/101 [00:39<01:04,  1.02s/it]
Epoch [44/50], loss_sup: 4.0183:  38%|███▊      | 38/101 [00:40<01:04,  1.02s/it]
Epoch [44/50], loss_sup: 4.0183:  39%|███▊      | 39/101 [00:40<01:03,  1.02s/it]
Epoch [44/50], loss_sup: 3.8646:  39%|███▊      | 39/101 [00:41<01:03,  1.02s/it]
Epoch [44/50], loss_sup: 3.8646:  40%|███▉      | 40/101 [00:41<01:01,  1.01s/it]
Epoch [44/50], loss_sup: 3.9335:  40%|███▉      | 40/101 [00:42<01:01,  1.01s/it]
Epoch [44/50], loss_sup: 3.9335:  41%|████      | 41/101 [00:42<01:00,  1.01s/it]
Epoch [44/50], loss_sup: 3.8553:  41%|████      | 41/101 [00:43<01:00,  1.01s/it]
Epoch [44/50], loss_sup: 3.8553:  42%|████▏     | 42/101 [00:43<00:59,  1.01s/it]
Epoch [44/50], loss_sup: 3.5968:  42%|████▏     | 42/101 [00:44<00:59,  1.01s/it]
Epoch [44/50], loss_sup: 3.5968:  43%|████▎     | 43/101 [00:44<00:58,  1.01s/it]
Epoch [44/50], loss_sup: 4.1559:  43%|████▎     | 43/101 [00:45<00:58,  1.01s/it]
Epoch [44/50], loss_sup: 4.1559:  44%|████▎     | 44/101 [00:45<00:57,  1.02s/it]
Epoch [44/50], loss_sup: 3.7875:  44%|████▎     | 44/101 [00:46<00:57,  1.02s/it]
Epoch [44/50], loss_sup: 3.7875:  45%|████▍     | 45/101 [00:46<00:57,  1.02s/it]
Epoch [44/50], loss_sup: 3.8898:  45%|████▍     | 45/101 [00:47<00:57,  1.02s/it]
Epoch [44/50], loss_sup: 3.8898:  46%|████▌     | 46/101 [00:47<00:56,  1.02s/it]
Epoch [44/50], loss_sup: 3.8341:  46%|████▌     | 46/101 [00:48<00:56,  1.02s/it]
Epoch [44/50], loss_sup: 3.8341:  47%|████▋     | 47/101 [00:48<00:55,  1.02s/it]
Epoch [44/50], loss_sup: 3.6746:  47%|████▋     | 47/101 [00:49<00:55,  1.02s/it]
Epoch [44/50], loss_sup: 3.6746:  48%|████▊     | 48/101 [00:49<00:53,  1.01s/it]
Epoch [44/50], loss_sup: 3.8600:  48%|████▊     | 48/101 [00:50<00:53,  1.01s/it]
Epoch [44/50], loss_sup: 3.8600:  49%|████▊     | 49/101 [00:50<00:52,  1.01s/it]
Epoch [44/50], loss_sup: 3.8636:  49%|████▊     | 49/101 [00:51<00:52,  1.01s/it]
Epoch [44/50], loss_sup: 3.8636:  50%|████▉     | 50/101 [00:51<00:51,  1.01s/it]
Epoch [44/50], loss_sup: 4.2855:  50%|████▉     | 50/101 [00:52<00:51,  1.01s/it]
Epoch [44/50], loss_sup: 4.2855:  50%|█████     | 51/101 [00:52<00:50,  1.01s/it]
Epoch [44/50], loss_sup: 4.0030:  50%|█████     | 51/101 [00:53<00:50,  1.01s/it]
Epoch [44/50], loss_sup: 4.0030:  51%|█████▏    | 52/101 [00:53<00:49,  1.01s/it]
Epoch [44/50], loss_sup: 4.0968:  51%|█████▏    | 52/101 [00:54<00:49,  1.01s/it]
Epoch [44/50], loss_sup: 4.0968:  52%|█████▏    | 53/101 [00:54<00:48,  1.01s/it]
Epoch [44/50], loss_sup: 3.9010:  52%|█████▏    | 53/101 [00:55<00:48,  1.01s/it]
Epoch [44/50], loss_sup: 3.9010:  53%|█████▎    | 54/101 [00:55<00:47,  1.01s/it]
Epoch [44/50], loss_sup: 3.8869:  53%|█████▎    | 54/101 [00:56<00:47,  1.01s/it]
Epoch [44/50], loss_sup: 3.8869:  54%|█████▍    | 55/101 [00:56<00:46,  1.01s/it]
Epoch [44/50], loss_sup: 3.9925:  54%|█████▍    | 55/101 [00:57<00:46,  1.01s/it]
Epoch [44/50], loss_sup: 3.9925:  55%|█████▌    | 56/101 [00:57<00:45,  1.01s/it]
Epoch [44/50], loss_sup: 4.0369:  55%|█████▌    | 56/101 [00:58<00:45,  1.01s/it]
